0.547451183515578,-0.1298065437291253,0.09244652738662755,1.0181023063832715,-0.39469602313362767,-0.2537083879550828,-0.19818870746842995,0.6259620795193177,0.6939657105427989,-0.11529089212208773,0.659862389749601,0.5882289520620981,0.42485685724870476,0.5110625020787101,0.06420196837047623,0.300796286374165,-0.8518360934229298,-0.20221696752061546,-0.7865612658589297,-0.6229926630729044,-0.10315609183688097,0.27438389364960103,-0.45412717351203147,0.23513988215705708,0.023846975278904753,0.048592648441472215,0.9394210808804179,-0.09593728159330171,0.5510169815669607,-0.44927144370609173,-0.34135721775802125,-0.319970113005129,-0.36110404579970146,0.3332933113529945
0.47027174784261,-0.1657246850813182,0.20046569945873344,0.9975292025916613,-0.36138996218949165,-0.3279344937261927,-0.1746456790067287,0.7349468391288226,0.5222500969814877,0.08031746854998974,0.6718372872209617,0.6524121358184998,0.4794535963046998,0.46318413905717354,-0.056345442199881864,0.221455283486974,-0.8640308473447852,-0.2351495312431585,-0.7680511371786185,-0.571263408776522,-0.0296835184153177,0.37950155868566304,-0.29469747157747894,0.27975002535147314,-0.041175288348581335,0.11489376172665478,1.015527044780897,-0.05324946688050975,0.5484449131419534,-0.5047706097448853,-0.5715039434763631,-0.543071690783375,-0.30845508635595636,0.38217796621055933
0.3565000427038972,-0.1977788530261899,0.29716024130762175,0.9281601780512783,-0.31035374241207875,-0.37793535633744324,-0.14292628169603427,0.8073490780164936,0.3425229898523235,0.25983377329661894,0.6579886866674289,0.61584370849446,0.5049571112908742,0.39280075450635266,-0.1743310521259712,0.1328846307616309,-0.8437277640529287,-0.25141550233587356,-0.7192212898949208,-0.48450668011170706,0.0308812050715334,0.4699409626269911,-0.12521590879066166,0.31220295955413085,-0.11050992122285024,0.1736103203265688,1.0394789429348652,-0.007787467854413617,0.5149868215711062,-0.5353981079983661,-0.777363454793437,-0.7340472016360481,-0.24082571328489552,0.41386330640392877
0.212583763192516,-0.22402027723644163,0.3780117161014342,0.8144548419477625,-0.2440355985040142,-0.4012539396168043,-0.10281854583139258,0.8391784654646668,0.170544572086849,0.3991533763667965,0.6134727752162916,0.49319890342795386,0.4999794616489591,0.30329863776593374,-0.28409132068361453,0.039967295675280415,-0.7919739500436882,-0.24984157093723453,-0.6410517666870845,-0.37116182657195523,0.07951118998274853,0.5403731595991204,0.04664790176345608,0.3305918451635172,-0.17917242620768442,0.22187742707921448,1.0067230384868764,0.04360271844014349,0.4526671209374847,-0.5413555665880809,-0.9488538431801212,-0.8810986550853379,-0.16042728541940204,0.4276434511156511
0.04881869793148387,-0.24252381937210143,0.43942055284561404,0.6634330105318218,-0.16577268723446723,-0.39817408706101115,-0.05538390122524672,0.8285789009254313,0.017035562693727475,0.481783972228673,0.5345031599210206,0.3140177054851108,0.4653359206796423,0.19896853280660648,-0.3802793463133945,-0.05219065410939776,-0.7114799654130692,-0.23003810736614114,-0.5364227817439688,-0.24143842287278422,0.11829433337262199,0.5864167351342313,0.2131649928038169,0.3336199919314498,-0.24169054400079795,0.25734993867913003,0.9161120465735761,0.10287631728329046,0.36541759655927414,-0.5237583932877111,-1.0772012602669259,-0.9752439914868151,-0.07026537075990852,0.42368472541378355
-0.12180064728007575,-0.2515192439166592,0.47882734607094435,0.4840162075797146,-0.0795780775725061,-0.3714484868237258,-0.002971085069836463,0.7759754170390842,-0.1133203392519349,0.5015075646499034,0.41959539710292887,0.11683390780566524,0.40387966166318784,0.08481731598950337,-0.4581081612233232,-0.13853589829852977,-0.6064643614223636,-0.19252511104832645,-0.4098720751392087,-0.10600973263011901,0.14952295834223558,0.6048822183844628,0.366967155389811,0.32071204096339195,-0.2926735639128091,0.27837031035468723,0.7705254194508152,0.1700282393469942,0.25880542657286665,-0.48434884510379583,-1.1552543775544668,-1.0111075766213113,0.02585444795748216,0.40281485491469576
-0.28523723939282686,-0.24955822960159751,0.4947770117856869,0.28625771569786984,0.010133805750141056,-0.3256815660047882,0.05096689513816614,0.6840866658712728,-0.2215958057343267,0.46317967865754867,0.2705568999946998,-0.058333248834747706,0.32013745551112094,-0.03364931709170123,-0.5135870841489869,-0.21434253660438873,-0.48238253091408395,-0.13882487601863105,-0.2671883398446118,0.025246618927399676,0.17485230251644657,0.5939290076721516,0.501419227948539,0.29211422030528816,-0.32736559697748885,0.2841204321662854,0.577031052194941,0.24273915636376012,0.1396652088050742,-0.42526930079981007,-1.1779140148433571,-0.9874634003971654,0.12342823250206732,0.36628635634287643
-0.4282611131371024,-0.2356936113019573,0.48692450086506867,0.08058157897473901,0.09879170867787969,-0.266501628847554,0.10228371579046293,0.5578239207896516,-0.31315571534300424,0.3814992658645572,0.09302487360433156,-0.17771542590603676,0.21980644995727527,-0.15066757115106674,-0.5437407533666094,-0.27546852250407616,-0.3455579346579857,-0.0714888729914497,-0.11490363634741167,0.14427124372400166,0.19469008383666098,0.5531334620466306,0.6109189370322937,0.24894174192769358,-0.34211153211688267,0.27470660466079516,0.3465085484325118,0.3164762593170149,0.015582239422845192,-0.34899993037085736,-1.142615713367534,-0.9073832973717052,0.21747457316564126,0.3156138076660755
-0.5401500523946886,-0.2096325495910779,0.45598852808565626,-0.1229059814239007,0.1818814013137905,-0.19968289906014705,0.14673259523206897,0.4040488876711198,-0.3953545820697468,0.27797175372174227,-0.10355671388472566,-0.22026331660626255,0.10918411267536669,-0.2604736288300139,-0.5467964825247442,-0.3185767402622288,-0.20275283561551566,0.005954650087775818,0.040240819915834156,0.2454646476732461,0.20793102413793244,0.48351611102917125,0.6911310137716613,0.19312983299166306,-0.3347372348473705,0.25115542232420546,0.09281656155972987,0.3849887269395093,-0.10577797654611387,-0.25845298513177845,-1.049694687558721,-0.777862652877443,0.302863241779144,0.25255507684475115
-0.6139716967484563,-0.1718326634808496,0.4036694733850993,-0.314988960649407,0.25517871364285455,-0.1303713878612848,0.18060783610849818,0.23115690848819243,-0.47490997100159316,0.17663909676623296,-0.306543024962334,-0.1815822368744407,-0.00538775281437414,-0.35757192615198446,-0.5223233655726944,-0.3413097881965247,-0.0607321141191611,0.08913416481024128,0.19179251409547107,0.32587008509191584,0.2121032653785093,0.3875388942855493,0.739166653317945,0.12729229966915612,-0.30482676892098737,0.215332566229807,-0.16834450279192406,0.4411227703205276,-0.21732706908288837,-0.15711126544285403,-0.9025429370098593,-0.6090102441563806,0.37470546550257583,0.179187764449518
-0.6472627126712056,-0.12353268737274341,0.3325593313678499,-0.48773760681241385,0.3149997249108242,-0.06252390808052814,0.20129272098385345,0.048518335069392377,-0.5555226500768172,0.0993792966445326,-0.5012141430389764,-0.07459682753525632,-0.11798542078317317,-0.4370043647508753,-0.471307629258734,-0.34241084827771356,0.07413155015041736,0.1730539526673368,0.3340008633558003,0.38490294008451964,0.2039154777406025,0.26902190106296814,0.753700981389714,0.054537392651661395,-0.2538158775564719,0.16979095315970025,-0.4207583245935355,0.4778648361224785,-0.31299705626826396,-0.04910415781295719,-0.7076049370636536,-0.41303068374846047,0.42873309910880797,0.09798513541096489
-0.6419900490431809,-0.06671037932732095,0.2460548639175199,-0.6346921339208988,0.35840830848017785,0.0013671166705361854,0.2076214626638358,-0.13413557813074387,-0.636249501404222,0.06165749714409346,-0.6722746993429469,0.0731358985157698,-0.22341552202749038,-0.4946085102503707,-0.3961519747056225,-0.32178369245739497,0.19618452828660232,0.2523968013730505,0.4621053765665464,0.4237164256686751,0.18010039605385933,0.13294288847453592,0.7350079934601271,-0.021717112080472285,-0.1848484439676557,0.11755166649811004,-0.6490939972200428,0.48946494700499704,-0.387959469095424,0.06080246321985938,-0.47425336114932115,-0.2031462669504422,0.4616090504801141,0.011876926852370191
-0.6037777627035698,-0.003957213935508989,0.1482514555233605,-0.7508782261707618,0.38333515244691635,0.06022674632389548,0.2000310944762046,-0.30729971353608365,-0.7109846854814742,0.06951984312345307,-0.8055233122520592,0.2249343168989829,-0.3173605039594245,-0.5272507064825614,-0.30059055242767485,-0.2804900628640383,0.3007395055303484,0.32188467746358873,0.572468506785402,0.44435727049077767,0.1383823586828173,-0.01484549679262155,0.6849048680890689,-0.09791956441233092,-0.1024311465624532,0.061849436491849666,-0.8401973696104668,0.47244822607976933,-0.4387649725491554,0.16728623425197317,-0.21441117764688694,0.007500314948470975,0.4711546599066571,-0.07568481233114434
-0.5405576157934371,0.061737856349416226,0.043799741365357636,-0.8327441357072458,0.3886330028327831,0.11405748804303355,0.18049963085192777,-0.46221202311738047,-0.7692111651903925,0.11839569413458223,-0.889466427519957,0.34230243047504405,-0.39637811029738906,-0.5330191234353099,-0.18951681346332905,-0.22068849212651237,0.38423431607445385,0.3766560894904496,0.6625580859421818,0.44890048282577194,0.07837817377973946,-0.1679157097472316,0.6066288804425047,-0.1705553486993838,-0.011974760530192575,0.005878142989359497,-0.9840603371616629,0.4263130130151318,-0.4634683310169346,0.26463957704422,0.05819991600267396,0.20688183724621423,0.4565004903686035,-0.16069646425646417
-0.4609718348214552,0.1272740013900684,-0.062264832582822054,-0.8780751967661083,0.37412281928735713,0.163392735893486,0.15223860187820534,-0.5912921140723894,-0.7979210166096157,0.19395995746131464,-0.9166614581593289,0.3926781852781045,-0.4577979079098052,-0.511361653660682,-0.06872975830821934,-0.1455204456209672,0.44429829567754925,0.4126200516763373,0.7308262467734227,0.438752383399751,0.0022524661381858914,-0.3195606385971941,0.5046746433718664,-0.23630587858127536,0.08069806745501869,-0.04744870642816994,-1.0743390015394718,0.35375206766813516,-0.4616584053290224,0.3470906794023964,0.3290062847535562,0.3848921892786299,0.4181517119148663,-0.23869231956231934
-0.37287797511696036,0.18972288423473793,-0.16471082757265562,-0.8859011241272815,0.34062321558694336,0.2086683517083643,0.11914933147468462,-0.6884952789877646,-0.7843162484005819,0.27492418722601975,-0.8846073112697992,0.35611788288993335,-0.4995686436539485,-0.46315461976156475,0.055386815571653966,-0.05895043732293233,0.4797367799859577,0.4267520263995368,0.7765385910809823,0.4142661021877981,-0.08502834036273452,-0.4631110963904694,0.3845916635194702,-0.29217015445815775,0.16984566326998907,-0.09569817237512049,-1.1084176325459312,0.26034886271765023,-0.43435194239120223,0.40928963488450565,0.5834753864294758,0.5337816703832818,0.3579617448291625,-0.3050172622901945
-0.28218524338690104,0.24654834968185876,-0.2583325917824401,-0.8564206859764529,0.2899143670674527,0.24964831061572204,0.08517153712023014,-0.749560730630459,-0.7187304679509005,0.3372458027577561,-0.7960486547736145,0.22958945411573423,-0.5201170306327338,-0.39069181948379894,0.17623025767106154,0.03443189786808399,0.49046181971763975,0.41730533303721945,0.7995922405234481,0.3747392722028279,-0.1759405039266889,-0.5922830834164443,0.2527329245136744,-0.33554213369794395,0.2502745721303257,-0.1370402880736271,-1.0871007016235101,0.15383532751505194,-0.38383340148015366,0.44686163524559885,0.8079365810813625,0.6482387308625001,0.27902039328915057,-0.35525104956370307
-0.19214928028721912,0.29575116478105556,-0.3382171299285026,-0.7909899618896611,0.22462910516622822,0.28502186541707436,0.05370272947019852,-0.7721251586882185,-0.5971954684511738,0.3589719694299872,-0.6586320742528026,0.028035928790193086,-0.518276755446747,-0.29758947490503124,0.28736379640516274,0.12963961456162054,0.4774011186356358,0.3839220542372543,0.8003540807816459,0.31878953982518426,-0.26114279036259075,-0.7014997377491698,0.11596423422282567,-0.3642763312349661,0.31771336134101874,-0.1702715049424019,-1.0140211111143116,0.0430477297978952,-0.313521426373826,0.45689728254769635,0.9903755078031,0.725234926633496,0.1854476708551013,-0.38565036512267237
-0.1032567467677695,0.3359381502464884,-0.4000348163772462,-0.6921968694195342,0.1481042222061472,0.31227631322443583,0.027185721189943515,-0.7556996044109787,-0.4231517124815546,0.3248082107333092,-0.4839492634369215,-0.2179802696883165,-0.49332589849686936,-0.18860938236675967,0.38289143788992386,0.221537260847169,0.4424021458881852,0.3276361306905602,0.7795547547919182,0.24503588687981936,-0.3306019869203959,-0.7861285501849739,-0.018644253895316782,-0.3767713719776796,0.36903047059637334,-0.1947553107763182,-0.8948549678046456,-0.06326639611594459,-0.22784335882148968,0.438339356059093,1.1211282993168135,0.7637248333821857,0.08210103724952382,-0.39352340088839977
-0.013810480551256438,0.3662921844076447,-0.44031280555013064,-0.5639699852193525,0.0642166558145429,0.3279116673225949,0.006863105463637604,-0.7015620669033832,-0.20791310252014442,0.22954143691157525,-0.28609977892589544,-0.46761635286967307,-0.4451346851576877,-0.06940870479947735,0.4577951650026035,0.30509899390867884,0.38813393276453456,0.2507732061618728,0.7382732678929858,0.15294530644435672,-0.37491582308897237,-0.8426444890391278,-0.14413113114696996,-0.37206194787795005,0.4022918037259002,-0.21032889768653043,-0.7364986548646798,-0.15757608082287836,-0.13202884944603918,0.3922536576643601,1.1933849126129477,0.7642645805338915,-0.025735569148658887,-0.3775522839934105
0.07887824724044001,0.3864333753800088,-0.45666452878540803,-0.4116276514991419,-0.02280921206652289,0.3279674666608133,-0.007287271461216377,-0.6126237000058872,0.0303149822068407,0.0796454307747047,-0.07998377055071464,-0.6771210234085656,-0.3743905262981132,0.05376930889025956,0.5082105237583037,0.37566273055993915,0.3179880389788744,0.15676776534705264,0.678015433872599,0.04365185657476137,-0.38661215370675805,-0.8687630179952175,-0.2539587450584463,-0.3498993745044226,0.41669137182984356,-0.21722032712553363,-0.5463918901995367,-0.23440512644776687,-0.03179210345799864,0.32190207758344386,1.2034615973968723,0.7286291018125384,-0.13261828100532796,-0.33805779099254635
0.17704033145935263,0.39620564974353634,-0.4479680176195778,-0.241826076488335,-0.10864451811901497,0.30874827965319596,-0.016365970209496254,-0.49328112798805424,0.26876334255752116,-0.10729386388792382,0.12041464645415406,-0.8079048676789156,-0.2828463344392252,0.174443628012147,0.5316230837179174,0.42916771865487235,0.23598138031215218,0.0499261691069427,0.600848462427459,-0.07944887485658852,-0.3612242622564645,-0.8635330969495911,-0.3423274992274942,-0.31081927048388946,0.4123940213205157,-0.21598454847992948,-0.33209481360951665,-0.2907502529944424,0.06701066499928288,0.23253102355396563,1.1508487510768632,0.6595147878504639,-0.23317366194812997,-0.27712143542446044
0.281129856341658,0.3954546912003907,-0.4144850871322697,-0.06241166003802921,-0.18911093068426038,0.26763169867699105,-0.02211837623990667,-0.34924709148379346,0.4833627137674623,-0.3052932895827805,0.30348168630421835,-0.8337903552432646,-0.1735296657670614,0.2862585184710024,0.5269764225871163,0.46236400119846727,0.14665675999103675,-0.06483714862170245,0.5095410911584997,-0.21047928855824027,-0.2979935329832871,-0.8273387840122699,-0.40447883817104746,-0.2561849760670485,0.39032917426060004,-0.20743871079194884,-0.10113610057449327,-0.32605273919415767,0.15867460192377744,0.13088956243992342,1.038135352538086,0.5603635747392975,-0.32232198726908173,-0.19848247660901652
0.3888778253670711,0.3838632512187881,-0.3579040919581718,0.11785716510548105,-0.26037397137169255,0.2038534403915481,-0.026395038201662405,-0.18736004432784592,0.6523469731394304,-0.4843594437575629,0.46093140398273685,-0.7460412090615329,-0.050848893408495056,0.3833363215078039,0.4946906856190982,0.4729843914625672,0.0549643799188626,-0.18226477480600117,0.4076592625472175,-0.34131063254933064,-0.20009027503164697,-0.7618074269702425,-0.43697598327086434,-0.18818615985722253,0.3519773977610715,-0.19257617251107456,0.13890243394303914,-0.34177434218400576,0.23791580243700064,0.02458227153616141,0.8708958170278711,0.435297120308499,-0.39550113539287607,-0.1072225485130291
